m,f
421,422
103,107
118,122
72,88
118,90
94,116
8,7
4,11
6,15
7,6
9,6
7,2
0,5
3,2
4,5
3,2
7,1
1,1
3,2
5,0
5,3
3,5
4,1
1,1
6,4
3,1
0,0
0,0
6,13
16,17
112,138
82,88
35,22
37,49
34,32
23,27
23,25
25,28
44,56
64,71
14,20
69,69
9,6
28,37
10,11
23,27
50,60
74,69
47,29
6,4
4,0
9,3
