m,f
823,854
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
8,9
79,81
93,114
15,12
57,66
52,40
29,29
160,164
28,46
2,2
6,1
1,4
1,0
1,2
0,0
2,2
1,2
3,1
1,0
3,0
0,2
14,13
54,56
25,19
25,47
64,63
17,19
1,4
32,40
34,31
5,7
26,31
4,8
