0,1,2,3,4,5,6,7,8,9
39,70,78,160,169,64,94,44,19,16
37,73,60,169,153,53,66,62,32,26
13,17,23,58,54,16,38,16,8,13
7,12,13,45,33,10,18,15,6,2
0,2,1,2,1,0,1,0,0,0
0,1,0,3,2,2,0,0,0,0
0,1,2,1,2,0,3,3,0,0
0,1,0,2,2,1,3,0,0,1
1,3,1,0,2,2,0,1,0,0
0,0,0,0,0,1,1,0,0,0
0,0,0,2,1,0,0,0,1,0
0,3,3,2,1,0,0,1,0,0
0,0,2,2,1,1,0,0,1,0
1,0,1,0,0,0,0,1,1,0
2,0,0,3,2,1,0,0,1,0
0,0,0,2,0,0,1,0,0,0
0,1,0,0,1,0,1,0,0,0
2,3,3,11,12,1,2,2,0,0
10,25,24,49,48,22,20,14,1,4
12,22,17,58,48,17,19,19,5,5
7,17,23,46,41,12,28,11,7,4
13,23,33,50,50,17,28,13,5,6
2,6,5,8,7,1,0,2,2,1
8,11,5,22,23,10,11,4,1,3
6,9,5,22,26,6,13,6,2,1
0,1,6,7,7,3,7,0,1,0
1,0,0,0,0,0,2,0,0,0
1,1,0,3,4,3,1,1,1,0
0,3,0,2,1,2,3,2,0,2
1,1,2,3,0,1,4,0,0,0
0,0,1,2,2,0,0,1,0,0
0,2,0,1,1,0,1,0,0,0
0,2,1,1,3,0,0,0,1,0
0,0,0,3,1,1,2,1,2,0
0,1,0,0,1,0,0,0,0,0
1,0,0,2,1,1,1,1,1,0
3,9,5,9,9,1,7,4,0,1
2,1,5,15,11,1,6,4,2,0
10,29,27,46,42,20,19,11,0,2
12,15,16,42,40,10,7,4,1,2
4,12,8,23,38,8,10,9,3,3
6,9,6,17,10,5,5,5,2,1
9,10,20,42,36,10,26,7,6,0
10,14,17,29,22,12,17,9,3,1
4,5,2,9,9,6,4,2,0,0
0,0,1,2,2,1,2,1,0,0
5,8,8,18,17,2,8,5,3,1
0,4,6,12,15,6,4,1,3,1
0,2,3,6,2,0,3,1,0,0
0,0,1,1,3,2,0,0,0,1
1,0,0,2,0,1,1,0,0,0
0,0,0,0,2,0,0,1,0,0
