m,f
128,143
308,318
142,133
78,87
14,18
5,3
20,18
44,43
17,17
1,1
2,3
1,0
0,1
0,0
46,42
1,0
0,1
0,0
0,1
1,0
9,9
46,39
56,56
1,0
23,22
14,18
6,15
18,25
29,36
1,2
3,6
2,0
0,0
0,2
0,0
1,0
0,1
0,1
0,0
2,3
8,7
39,32
53,60
26,26
3,11
2,6
16,20
20,27
5,18
3,5
2,0
0,1
