0,1,2,3,4,5,6,7,8,9
0,0,1,1,0,2,2,1,3,0
1,2,3,6,12,6,6,13,5,9
1,1,4,6,8,2,7,6,4,3
1,1,3,4,9,2,10,8,4,7
0,0,0,2,2,1,0,1,0,0
0,0,5,2,4,3,9,3,2,1
1,1,0,2,2,3,3,1,1,0
0,0,0,0,1,0,1,0,0,0
2,2,0,1,8,0,3,0,3,2
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,2,3,3,2,2,3,1
0,0,0,0,0,0,0,1,0,0
0,0,0,0,1,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,1,1,0,0,1,0,1,2
0,2,1,3,1,0,2,1,1,0
0,1,1,1,1,0,2,0,0,0
0,2,0,4,2,0,3,2,2,0
1,0,1,2,1,3,2,1,0,1
0,0,0,2,0,0,0,0,1,1
0,0,0,0,0,0,0,1,1,0
0,0,0,0,0,0,2,0,1,1
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,2,0,0,0,0
0,0,1,4,1,0,3,2,1,1
0,4,2,6,9,4,4,2,6,0
0,1,1,1,2,0,0,0,1,0
0,0,1,1,8,0,4,1,1,2
1,0,1,1,0,3,1,0,2,0
0,0,2,3,4,0,3,2,1,0
1,0,0,0,0,0,0,1,0,0
0,1,0,1,0,0,0,1,0,1
1,0,0,1,1,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0
1,0,1,1,0,0,0,2,1,0
1,0,1,2,1,0,0,2,0,1
0,0,0,3,4,2,1,0,2,0
0,0,0,1,0,2,0,0,0,0
0,0,0,1,0,0,0,0,0,0
