0,1,2,3,4,5,6,7,8,9
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,2,0,2,4,0,0,0,0,1
0,0,5,7,4,1,3,1,0,0
6,8,8,18,22,6,9,2,2,0
2,5,8,13,11,4,6,3,1,4
2,2,1,8,4,1,1,4,1,1
0,1,0,1,2,0,0,1,0,0
1,3,0,0,3,0,0,1,1,0
0,0,0,1,0,0,1,0,1,0
0,2,1,0,0,1,0,0,0,0
1,1,0,0,0,0,0,0,0,0
0,0,2,0,2,1,1,0,0,0
0,0,0,0,1,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0
1,0,1,2,1,0,0,0,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,2,0,0,0
0,0,1,0,0,0,0,0,0,0
1,0,0,1,0,0,2,0,0,0
0,0,0,0,1,0,0,0,0,0
0,1,3,5,5,1,1,0,0,0
4,10,8,13,15,2,7,4,2,0
0,0,0,2,0,1,3,1,0,0
1,5,6,8,9,4,4,1,0,0
2,2,2,3,3,3,1,2,0,0
0,1,0,1,2,0,1,0,0,0
0,1,3,0,0,0,0,0,0,0
0,0,1,1,1,1,0,0,0,0
8,9,6,32,26,5,11,8,5,1
1,2,3,5,8,2,1,1,2,0
0,2,1,5,5,2,0,1,2,0
0,4,2,3,2,0,2,0,0,0
1,2,1,6,3,1,1,1,2,0
1,1,1,0,3,1,1,0,0,1
2,1,0,2,1,0,1,0,0,1
2,0,3,1,1,2,0,0,0,0
0,2,1,0,4,0,2,1,0,0
2,0,2,1,5,0,1,0,0,0
1,1,1,3,3,1,0,0,0,0
0,0,1,2,3,0,2,0,0,0
14,31,37,78,72,29,30,18,11,4
4,6,6,16,13,4,8,1,0,0
2,5,5,8,8,5,4,3,1,1
0,3,4,2,4,0,0,1,0,0
0,0,0,2,1,0,1,0,0,0
1,1,2,3,1,1,1,1,1,0
0,2,1,5,3,2,1,2,1,0
