m,f
395,444
224,221
29,30
80,90
65,89
11,11
10,0
0,2
4,3
2,0
1,0
1,2
4,5
3,1
1,5
0,2
5,5
5,13
49,57
123,117
113,122
24,30
18,19
40,59
66,81
33,43
13,16
4,6
4,1
5,5
5,4
6,4
1,0
6,3
5,2
5,11
21,18
61,57
61,78
45,48
49,50
55,65
24,18
15,24
19,41
53,69
43,43
12,19
6,14
8,10
1,1
2,3
