m,f
556,601
181,174
11,16
1,1
1,2
0,0
56,64
0,0
0,0
7,8
0,0
0,0
0,0
0,0
0,0
0,0
8,10
67,59
83,90
29,16
16,24
50,45
57,85
39,30
5,5
1,0
9,6
19,25
41,54
10,5
3,7
18,28
1,0
21,14
13,15
14,17
98,109
167,177
26,22
64,82
22,31
22,23
92,103
5,5
23,23
42,44
12,11
34,39
4,6
1,3
39,42
1,0
