m,f
1,3
22,16
22,12
30,36
25,24
10,6
4,1
3,5
6,3
2,1
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
6,3
5,5
1,1
0,0
0,0
0,0
0,0
0,0
8,2
4,5
4,4
12,10
17,10
9,7
9,11
5,6
17,8
5,5
2,2
3,4
1,0
0,0
4,3
9,6
3,2
1,0
