m,f
825,869
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
45,38
13,24
8,10
88,91
34,31
28,45
0,5
1,3
33,32
1,0
0,2
1,0
0,1
0,0
0,0
0,0
1,0
0,0
8,10
65,79
15,10
0,1
4,3
4,0
0,0
1,4
12,11
31,50
5,2
0,0
1,2
2,2
9,10
29,32
37,47
