m,f
17,8
69,34
7,6
14,10
21,24
2,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,5
14,4
12,11
4,4
1,4
3,9
11,3
6,3
6,3
6,2
1,0
3,0
0,1
0,0
0,0
0,0
0,0
1,0
0,0
3,1
7,3
8,1
0,6
4,4
4,6
5,4
1,0
8,2
0,2
9,6
3,5
2,1
7,3
