0,1,2,3,4,5,6,7,8,9,10
296,141,22,102,63,20,76,57,24,43,38
11,12,90,6,81,1,68,5,1,78,1
38,62,11,52,9,0,3,70,0,20,63
1,0,5,2,0,0,1,13,0,0,16
0,0,55,1,0,66,0,0,75,1,0
1,0,0,1,0,58,0,1,45,1,0
0,0,1,0,0,6,0,2,0,0,1
0,1,1,1,0,1,0,0,0,0,0
1,0,0,1,0,1,0,0,1,1,0
0,0,0,0,0,0,0,0,0,0,1
0,0,2,1,0,0,1,0,1,0,0
0,0,0,0,0,0,1,0,0,0,0
0,2,1,0,0,0,0,0,1,1,1
0,1,0,4,0,0,0,1,0,0,0
1,0,1,0,0,0,1,0,1,0,0
0,1,0,0,0,0,0,0,0,0,0
0,1,0,1,0,0,0,0,1,0,0
0,0,1,1,0,0,1,0,2,0,1
2,1,1,0,1,0,0,0,0,2,0
1,1,2,2,0,0,0,0,1,1,1
0,2,2,1,0,0,1,1,0,1,1
0,0,1,1,0,0,0,0,1,1,1
2,7,2,3,1,1,0,0,0,0,1
0,2,2,36,0,0,1,0,1,0,0
0,65,0,83,0,0,3,1,0,1,2
0,8,1,25,3,0,0,0,0,0,2
19,98,1,0,28,0,12,0,0,0,10
3,11,0,2,4,0,2,0,0,0,41
2,0,0,0,70,0,1,0,0,3,37
2,1,0,1,26,0,36,0,0,1,1
2,0,2,4,4,0,45,2,0,1,2
161,1,2,3,2,0,25,0,0,11,4
115,1,1,1,0,0,1,1,1,3,0
2,2,0,3,1,0,1,1,1,3,0
2,0,1,4,0,0,1,5,0,52,11
0,1,1,1,1,1,0,21,0,52,1
1,1,2,0,1,0,0,54,0,8,1
0,0,8,2,2,1,1,34,2,1,0
0,1,4,2,0,12,0,1,1,0,0
0,0,3,2,2,0,0,7,0,3,1
1,1,78,3,1,2,0,0,1,2,1
0,1,51,1,0,42,1,2,0,2,0
1,0,1,2,1,4,0,0,2,0,1
0,0,1,2,1,0,0,1,1,0,1
0,1,0,5,2,1,0,0,0,1,1
0,0,0,17,0,0,1,1,0,1,0
1,1,0,53,0,0,1,0,1,1,2
0,2,6,2,0,52,0,0,0,0,0
1,7,0,42,0,18,0,1,0,0,1
3,27,0,17,0,0,0,2,0,0,0
2,7,0,1,0,3,1,1,0,3,1
74,82,0,6,0,0,0,0,0,1,0
