0
736
423
368
86
18
12
4
6
4
3
3
2
1
10
10
2
3
47
148
139
178
168
114
99
170
35
11
1
7
4
10
5
6
9
7
54
73
59
67
118
144
95
43
59
109
28
40
38
32
60
20
5
