0,1,2,3,4,5,6,7,8,9
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
2,6,7,12,15,1,7,2,2,4
19,33,30,60,59,27,25,16,8,9
7,12,16,33,32,8,19,5,4,2
12,14,17,45,40,19,18,12,5,4
11,19,14,62,59,13,28,7,4,4
16,16,18,52,39,9,23,12,9,1
8,34,23,58,70,22,35,18,7,3
3,2,4,8,5,2,10,1,0,0
7,20,13,41,30,9,17,12,2,4
3,2,12,19,11,10,7,2,3,1
3,7,6,12,14,5,3,2,0,0
0,2,1,1,5,2,3,1,0,0
1,0,0,0,1,0,0,0,0,0
0,0,0,1,3,0,0,2,0,0
2,0,1,1,1,1,1,1,0,0
0,2,2,0,2,0,1,0,0,0
0,0,1,0,2,0,1,0,0,1
0,0,0,1,1,0,1,0,0,0
0,0,0,1,2,1,0,0,0,0
0,0,2,0,2,2,0,1,0,0
0,0,1,4,2,1,2,0,1,1
1,1,0,0,0,2,0,0,0,0
0,0,1,0,0,0,1,1,0,0
0,1,0,3,0,0,1,1,1,0
0,0,0,3,2,0,0,0,0,0
0,0,0,0,1,1,0,1,0,1
0,2,0,2,2,0,0,1,1,0
1,0,0,0,0,0,0,0,0,0
0,0,0,2,0,1,0,0,0,0
2,1,0,3,2,0,1,2,0,1
0,1,0,4,5,2,3,2,0,0
5,10,10,22,20,7,11,2,3,2
9,13,15,41,30,8,12,2,1,3
14,25,29,47,44,17,21,12,5,2
7,12,10,21,27,7,14,3,2,5
1,3,3,8,2,2,1,0,1,0
7,14,10,17,26,8,15,7,0,0
5,5,5,27,23,8,4,5,0,1
8,12,11,35,22,4,13,9,7,1
0,1,1,8,7,0,1,0,1,0
4,3,6,10,18,1,6,3,1,0
10,27,18,49,35,10,21,14,1,5
4,9,4,25,27,9,12,4,1,1
0,4,6,10,10,5,7,1,0,1
5,5,8,10,16,3,10,1,1,2
3,3,4,6,7,0,1,4,0,2
0,0,1,4,3,0,1,2,0,0
0,2,0,3,1,1,1,0,0,1
