m,f
39,30
23,11
5,3
24,15
13,10
16,15
12,4
0,0
0,0
0,1
0,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
1,0
1,2
6,2
5,1
5,6
4,3
7,4
0,5
0,1
7,5
0,1
2,6
1,0
1,0
0,1
4,6
1,1
2,2
0,0
0,2
0,0
1,2
5,0
4,2
1,0
0,0
1,0
0,0
0,0
2,1
2,1
