0,1,2,3,4
288,174,94,23,3
204,139,51,18,8
263,187,81,30,7
98,56,38,9,1
16,10,7,3,2
38,31,14,2,2
6,10,4,1,0
5,1,0,1,0
9,3,2,0,0
4,2,3,0,0
1,4,1,0,0
2,1,0,0,0
4,1,0,0,0
3,1,1,0,1
2,3,1,2,0
1,0,0,1,0
4,3,0,1,0
4,2,2,0,0
3,2,2,0,1
4,0,2,0,0
5,1,2,0,0
2,2,0,0,0
2,1,2,0,1
2,3,1,2,0
2,0,1,0,0
21,16,8,0,0
47,30,10,3,1
25,8,6,1,0
90,52,25,9,1
65,26,17,6,1
71,47,23,3,1
14,10,7,4,0
9,9,6,1,0
13,5,1,4,1
10,12,9,0,0
81,58,25,7,0
53,24,12,2,3
21,10,9,3,0
17,7,4,2,0
111,68,37,6,0
32,25,9,2,1
39,18,6,3,0
17,13,6,0,0
68,52,18,1,1
20,20,6,5,1
8,6,1,1,0
22,18,4,1,1
1,4,3,1,0
43,40,14,3,1
8,3,2,1,0
9,10,3,1,0
4,2,0,0,0
