m,f
7,7
21,11
32,19
7,7
12,13
0,0
15,3
7,6
4,1
6,11
1,3
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
3,0
3,2
4,1
1,0
0,0
0,0
1,1
12,5
2,3
1,0
0,0
4,1
1,1
0,0
11,12
7,8
6,5
16,6
10,9
11,5
5,3
8,4
2,2
5,5
0,0
5,1
0,0
1,0
0,0
