m,f
280,269
200,233
179,167
98,103
103,115
79,87
4,4
6,11
3,1
1,0
3,2
1,1
3,0
2,2
7,2
5,4
4,4
2,8
2,2
0,1
1,3
5,3
0,4
1,1
5,2
0,0
2,5
0,2
1,3
0,3
9,7
16,11
23,27
59,58
106,130
93,101
56,69
44,55
86,86
47,52
9,14
111,117
32,24
13,14
25,27
26,19
21,18
55,55
5,6
2,6
28,34
9,6
