m,f
277,297
116,121
151,157
84,108
65,52
98,85
21,28
18,21
2,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
6,4
0,1
0,0
0,0
1,1
38,52
43,41
3,8
112,123
100,104
19,38
2,6
21,29
62,78
109,95
136,124
113,128
29,27
5,7
8,9
5,6
15,14
2,1
1,0
4,3
2,2
1,1
1,1
