m,f
17,11
39,37
13,16
29,23
12,7
11,11
4,4
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,1
1,0
1,4
4,5
4,5
1,0
0,1
12,7
9,7
3,6
10,6
7,3
13,7
2,5
0,1
1,1
14,11
1,3
13,6
9,10
5,10
5,6
0,0
0,0
0,0
0,0
2,0
4,2
