m,f
177,166
132,153
65,72
132,110
11,3
46,62
11,24
29,31
56,61
167,168
59,58
6,4
4,1
2,0
4,4
4,2
3,6
1,1
2,2
2,6
4,2
15,17
22,17
11,20
11,24
23,25
45,42
72,78
31,34
8,11
4,3
39,52
4,3
5,1
5,3
2,5
7,6
5,3
4,5
4,5
10,6
3,2
19,23
39,43
42,59
50,39
22,27
5,9
22,21
110,115
2,2
1,8
