m,f
0,0
0,0
0,0
0,0
3,1
29,35
107,125
125,138
199,219
59,58
8,14
38,46
77,69
54,43
66,78
30,36
13,7
4,5
0,0
5,9
6,8
3,4
5,3
1,1
4,3
2,3
3,3
3,2
1,1
2,2
0,3
1,2
1,1
1,3
5,6
4,3
19,16
24,24
33,37
81,88
31,32
52,47
64,77
68,67
105,122
21,22
105,127
24,30
31,54
4,6
39,36
25,37
