0,1,2,3,4,5,6,7,8,9
51,83,80,216,199,74,90,64,27,23
5,7,8,21,18,8,20,9,5,4
8,15,7,24,21,4,7,7,0,3
1,1,1,5,5,0,4,1,2,0
4,7,16,18,22,8,16,7,4,3
5,2,1,24,9,1,3,4,4,2
2,11,6,19,19,5,6,11,2,2
3,12,9,29,26,8,18,3,6,5
0,3,2,4,3,0,1,2,0,0
0,0,4,2,3,1,6,2,0,0
1,0,2,3,1,4,2,1,0,1
1,1,4,6,5,2,2,1,1,1
1,0,0,0,3,0,0,0,1,0
1,2,1,3,2,0,2,0,0,0
0,1,0,2,0,0,1,1,0,0
0,1,2,1,1,0,1,1,0,0
0,1,2,1,3,0,2,1,1,1
0,0,0,4,0,0,0,2,0,0
0,1,0,1,0,0,0,0,0,0
1,1,0,0,3,0,4,1,1,0
12,23,17,43,53,16,32,14,7,10
0,1,3,3,2,2,0,1,1,0
0,0,2,3,4,2,1,0,0,0
0,0,3,1,3,0,1,0,0,0
1,1,2,4,3,0,2,0,0,0
0,10,13,12,15,7,6,1,3,2
3,6,7,18,16,2,5,4,2,5
2,0,1,8,6,1,1,1,1,2
4,6,13,13,17,2,9,4,3,0
1,4,7,15,13,8,3,5,3,0
1,0,1,0,1,0,0,0,0,0
0,1,2,2,1,0,0,0,0,0
1,4,5,12,22,7,3,6,1,1
8,5,8,13,15,3,9,5,0,3
0,0,0,1,3,0,2,2,0,0
2,4,4,3,6,4,1,2,1,1
0,0,1,0,2,0,1,0,1,0
0,0,2,1,2,0,1,1,0,0
0,2,0,3,2,0,0,0,0,0
1,0,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,1,2,0,1,0,1,0,0
0,0,0,2,3,2,0,0,0,0
0,2,0,2,1,2,1,0,0,2
3,4,5,10,9,2,4,4,1,0
15,22,21,46,41,17,15,15,9,3
0,1,2,9,5,3,1,1,0,1
1,7,8,10,5,9,3,2,0,1
1,0,0,2,2,1,0,0,0,0
1,2,0,4,2,2,3,0,0,0
1,0,2,1,1,0,0,1,0,0
1,0,1,3,2,0,1,0,0,0
