m,f
409,414
170,167
56,79
76,70
56,68
58,58
10,14
7,4
0,0
2,3
2,2
2,3
0,1
2,6
1,6
1,4
2,2
3,4
16,19
39,39
27,23
19,20
42,48
114,121
51,57
57,60
36,37
8,6
51,38
30,30
22,40
15,7
6,3
1,8
6,4
1,4
7,2
5,1
7,9
16,19
16,28
9,15
4,5
5,2
12,11
33,27
92,122
83,101
39,40
112,111
134,142
53,73
