0,1,2,3,4
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
36,33,12,3,1
27,13,4,2,0
7,9,4,0,0
35,22,11,4,1
209,145,57,14,1
50,35,13,2,2
48,26,17,2,2
79,54,33,5,0
103,37,22,10,2
86,62,25,7,1
93,57,25,5,0
22,21,10,4,0
35,25,5,2,0
11,2,1,0,0
4,3,3,0,0
2,1,0,1,0
3,3,1,0,0
1,2,0,0,0
2,0,1,0,0
3,0,2,0,0
4,1,1,0,0
2,2,0,1,0
2,2,1,0,0
1,3,0,1,0
2,4,0,0,0
6,3,2,0,0
2,1,1,0,0
0,5,1,1,1
0,1,0,0,0
2,1,0,0,0
4,5,0,2,0
2,2,1,0,0
1,2,3,0,0
18,12,4,1,0
12,5,0,0,0
39,25,16,2,0
38,24,6,2,0
58,27,9,1,1
26,10,4,2,0
48,34,15,2,0
78,51,19,3,1
43,20,10,2,0
62,36,18,0,0
30,19,7,2,0
113,79,36,7,0
25,22,10,2,1
26,17,11,4,0
43,31,5,3,0
