0,1,2,3,4,5,6,7,8,9,10
0,14,11,6,6,4,7,0,3,0,2
0,7,14,14,9,16,12,0,11,0,7
0,0,0,1,0,2,0,9,0,11,0
0,0,1,0,2,0,0,1,0,1,2
0,0,0,0,0,0,0,1,0,0,1
0,0,0,0,0,0,0,1,0,0,0
0,0,0,0,0,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0,0
0,7,0,0,2,0,0,0,0,0,0
1,14,0,0,5,1,4,0,0,1,0
1,7,1,0,4,1,4,0,0,0,0
45,0,0,2,3,5,3,4,0,4,0
0,0,5,5,3,2,1,0,0,0,1
0,1,1,9,0,1,0,1,3,2,0
0,0,15,2,0,0,0,0,9,0,5
0,0,0,0,0,0,0,0,2,0,3
0,0,3,0,0,0,1,0,3,0,3
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,5,0,0,0,0,0,0,0,0,0
0,3,0,0,1,3,0,0,0,0,0
0,5,0,3,8,0,2,0,0,0,0
0,11,0,1,0,1,0,0,0,0,0
0,0,1,5,5,8,5,0,1,0,0
0,0,7,3,0,1,1,0,0,0,0
0,0,5,2,0,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0,0
0,0,2,0,0,0,0,0,6,0,0
0,0,0,0,0,0,0,0,4,0,1
0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,1,0,0,0,1
0,0,0,0,0,0,0,0,1,0,0
