m,f
0,0
0,0
0,0
0,0
0,1
38,47
28,34
23,21
123,126
78,93
83,90
37,37
141,147
63,86
18,14
33,43
6,5
2,5
1,0
2,0
0,0
0,0
0,0
2,0
0,3
1,1
34,32
14,19
40,45
51,55
71,88
24,33
6,8
15,18
30,48
33,35
3,1
2,6
25,21
2,6
2,2
11,12
2,2
3,3
5,7
2,5
2,4
3,2
16,15
27,36
46,54
44,58
