0,1,2,3,4
498,319,137,45,13
197,156,64,22,4
78,45,31,7,0
63,44,18,2,4
15,12,6,2,0
1,1,0,1,0
1,0,1,1,0
1,0,0,0,0
4,1,0,0,0
6,2,0,0,0
1,0,1,0,0
4,0,0,2,0
0,0,0,0,0
0,1,0,1,0
4,0,1,1,0
1,0,1,0,0
3,3,3,0,1
12,8,1,0,0
70,47,19,4,0
115,76,34,9,2
99,68,25,14,2
91,47,38,10,1
76,40,17,5,0
48,28,14,4,0
17,8,8,1,0
4,2,3,0,0
13,7,0,0,0
53,33,11,6,0
6,5,5,1,0
36,12,2,1,1
3,2,2,0,0
4,1,1,0,0
5,1,0,0,0
6,1,1,1,0
0,1,1,0,0
7,3,4,0,0
24,12,8,2,1
89,59,15,5,0
97,61,29,5,1
68,35,20,5,0
54,31,8,7,0
49,31,21,4,2
54,42,10,6,0
40,15,8,3,0
24,9,5,0,0
13,5,5,1,1
2,3,0,0,0
2,1,2,0,0
1,6,1,1,0
5,3,0,0,0
2,1,2,0,0
2,1,0,0,0
