0,1,2,3,4,5,6,7,8,9
38,70,59,146,140,50,75,46,18,17
27,40,55,131,109,34,51,23,10,6
8,19,22,32,42,12,10,12,3,2
4,15,9,48,50,16,25,11,4,2
10,16,12,27,23,8,13,3,4,2
1,3,1,2,3,0,5,3,1,0
0,0,0,0,1,1,2,0,0,0
1,1,2,6,3,1,1,0,1,0
1,1,3,6,3,3,2,1,0,1
0,0,3,2,3,1,2,2,0,0
0,0,3,0,2,0,2,1,0,0
2,0,0,0,0,0,1,0,0,0
0,0,0,0,3,0,2,0,1,0
0,0,0,2,2,0,0,2,1,0
1,0,0,1,2,2,0,0,1,0
0,0,0,1,1,0,0,0,0,1
0,1,1,0,5,0,0,2,1,0
0,0,3,1,0,0,0,0,1,1
0,0,1,1,2,2,0,0,0,0
1,0,1,2,1,1,1,0,0,1
1,2,1,2,0,0,1,0,0,0
0,0,0,6,2,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1
0,1,1,2,2,1,2,1,0,0
1,1,1,3,6,0,1,0,0,0
1,4,1,11,10,6,5,4,0,0
7,5,5,16,11,1,4,4,2,1
3,3,5,16,8,4,3,2,1,0
0,0,2,4,0,0,1,2,2,0
3,8,10,14,19,4,13,3,1,0
2,10,4,13,23,4,2,6,4,2
16,32,32,57,49,23,22,12,12,2
5,7,8,32,17,7,10,5,0,1
3,12,5,31,20,8,9,8,0,0
4,18,17,28,20,5,10,7,0,0
0,1,2,5,4,0,2,0,0,0
7,6,10,20,15,9,12,3,2,1
6,1,7,17,19,5,6,1,0,0
9,16,19,44,43,11,22,9,1,0
0,5,8,15,14,8,4,2,1,0
11,16,19,42,38,5,17,9,5,1
3,8,8,8,18,6,8,0,2,0
1,3,4,4,7,0,3,0,0,0
4,5,1,9,14,6,8,6,1,0
2,0,1,1,2,1,0,3,0,1
0,0,0,1,1,0,0,0,1,0
2,4,1,3,9,1,2,1,0,0
1,0,2,4,3,0,3,2,0,0
0,2,1,2,0,1,0,0,2,0
0,1,0,1,0,0,2,0,1,1
0,0,0,2,4,2,0,0,0,0
0,0,2,1,2,0,0,0,0,0
