0,1,2,3,4
303,171,90,21,4
215,147,67,29,6
182,139,68,13,7
101,82,14,10,3
100,68,43,9,2
8,5,0,2,1
10,4,6,3,0
0,1,0,0,0
3,2,1,0,0
4,2,0,0,0
2,0,0,0,1
3,3,1,0,0
4,1,2,0,0
3,5,1,1,0
1,0,1,0,0
1,0,0,0,0
3,2,1,0,0
4,4,1,0,0
3,1,0,0,0
1,0,0,1,0
1,0,0,0,0
2,0,0,0,0
4,2,2,0,0
5,3,0,0,0
2,1,2,1,0
3,3,1,1,0
6,7,6,1,0
30,16,5,1,0
28,18,7,2,0
32,34,11,1,0
54,45,16,4,1
17,11,4,2,0
52,30,16,7,0
55,44,19,5,1
54,33,10,5,1
90,49,30,5,0
248,147,73,17,3
61,39,17,5,2
35,23,8,4,0
32,12,8,2,2
29,10,8,1,0
46,38,15,4,1
14,13,8,4,0
3,3,2,1,0
7,3,0,0,0
8,3,2,0,0
2,1,2,0,0
4,2,0,0,0
5,4,0,0,1
1,1,1,0,0
2,2,0,0,0
4,4,0,0,0
