m,f
287,302
234,230
204,205
95,115
106,116
7,9
16,7
1,0
3,3
3,3
3,0
3,4
3,4
5,5
1,1
1,0
2,4
6,3
0,4
1,1
1,0
1,1
5,3
5,3
3,3
5,3
11,9
27,25
20,35
38,40
61,59
19,15
54,51
56,68
51,52
73,101
236,252
65,59
31,39
27,29
24,24
53,51
20,19
5,4
4,6
7,6
2,3
1,5
6,4
2,1
3,1
7,1
