m,f
305,359
322,337
72,80
83,82
1,6
15,11
3,4
6,5
1,2
2,2
4,2
4,4
1,3
0,1
1,3
1,2
4,6
5,2
0,0
0,3
2,0
2,1
4,2
5,2
5,2
5,4
2,4
7,10
2,2
25,34
30,30
76,77
151,169
82,117
66,74
39,43
26,28
33,31
41,39
7,20
4,6
43,59
21,30
5,5
11,18
21,25
25,16
5,6
2,6
10,3
5,3
0,1
