0,1,2,3,4
3,4,2,3,1
15,11,8,2,1
19,23,9,12,3
17,10,13,2,3
10,6,3,1,2
6,5,4,1,0
7,4,3,1,1
4,2,2,2,0
1,0,0,0,1
3,7,3,0,0
1,0,0,0,0
2,2,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,0,0,1,0
9,7,8,2,1
1,2,2,0,0
12,11,3,2,0
3,3,0,1,0
2,2,1,1,1
4,4,4,0,0
7,6,3,1,0
3,4,1,1,0
5,5,3,0,1
4,2,2,1,0
9,3,3,0,0
15,14,4,1,1
1,6,0,1,0
5,1,2,1,1
3,2,0,0,1
2,3,0,0,0
1,3,1,0,0
2,3,1,0,0
0,0,0,0,0
1,1,0,0,0
