0,1,2,3,4,5,6,7,8,9,10
305,195,146,146,132,135,127,135,129,131,102
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,8,0,0,0,0
0,0,0,0,0,0,72,0,5,0,0
0,0,0,0,0,0,3,0,4,0,0
0,0,0,0,0,0,42,2,1,0,0
0,0,0,0,0,0,1,4,53,0,0
0,0,0,0,0,0,5,1,58,0,0
0,0,0,0,0,9,0,32,0,0,0
0,0,0,0,0,56,1,6,3,0,9
25,13,0,0,0,2,0,3,0,0,53
264,123,0,0,0,48,0,3,0,0,36
15,9,0,0,0,1,2,65,0,7,2
2,54,0,0,0,1,0,4,0,1,7
2,4,0,0,0,3,0,12,2,36,0
1,3,0,0,0,9,0,0,1,46,0
0,0,0,15,0,3,0,2,0,23,1
0,0,28,7,0,0,0,1,0,12,0
0,0,7,89,0,0,0,0,0,2,0
0,1,100,37,0,0,0,0,0,0,0
1,0,5,2,0,1,0,0,0,0,0
0,0,22,0,0,0,0,0,0,1,0
0,0,0,3,20,0,1,0,0,0,0
0,0,2,1,70,0,0,0,0,4,0
1,0,1,0,33,0,0,1,0,0,0
0,0,0,0,3,0,0,0,0,0,1
0,1,2,0,1,0,1,0,0,0,1
0,0,0,1,1,1,0,0,0,0,1
0,4,0,1,1,1,0,0,0,1,1
2,0,0,0,0,0,0,0,0,0,0
0,0,0,2,2,1,1,0,0,0,1
0,0,4,0,0,1,0,0,0,1,0
1,0,0,1,0,0,0,0,0,5,0
1,0,1,1,3,1,0,0,0,2,0
