0,1,2,3,4,5,6,7,8,9
32,57,48,134,146,41,78,46,23,14
14,35,33,82,73,25,40,26,9,8
11,14,19,51,39,11,19,9,7,3
4,8,1,11,4,3,3,4,2,0
18,28,32,63,60,25,25,24,9,8
2,2,1,17,7,1,4,2,0,2
4,9,16,29,28,14,15,11,6,5
0,0,0,1,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0
0,5,2,5,10,1,5,2,0,2
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0
0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
2,3,5,10,9,2,5,1,0,0
13,19,22,47,38,21,13,8,8,7
0,0,0,0,0,1,0,0,0,0
5,8,9,9,13,8,4,4,0,1
0,1,2,5,3,1,1,0,2,0
0,0,0,0,0,0,0,0,0,0
1,3,2,7,10,2,5,2,1,1
4,6,2,24,14,3,2,4,0,1
1,3,3,4,6,3,6,5,2,0
3,7,3,18,12,2,11,3,1,0
0,1,1,0,0,0,0,0,0,0
6,6,11,21,24,7,10,9,1,2
0,0,0,0,0,1,0,0,0,0
8,13,19,26,41,11,15,10,4,6
2,3,2,4,7,0,5,1,0,0
3,10,8,18,13,4,9,3,3,1
9,11,9,23,17,10,8,5,3,2
0,3,9,7,11,3,10,3,1,1
9,19,16,42,33,9,14,12,3,5
10,28,17,49,46,11,18,14,3,7
1,1,1,3,5,1,6,1,0,0
7,10,5,19,18,3,14,3,5,4
0,6,5,15,6,3,4,3,6,0
5,10,5,28,22,10,14,4,1,0
2,4,7,14,10,8,6,2,2,1
2,2,2,5,2,0,3,3,1,0
0,0,0,1,2,2,5,0,0,0
