m,f
813,865
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
160,171
116,143
142,130
102,126
23,22
5,7
1,1
1,0
0,0
4,1
1,4
3,3
2,0
2,4
1,0
0,3
0,0
5,6
28,34
50,64
84,98
80,80
109,118
24,22
20,33
6,9
41,48
18,21
16,12
20,20
2,4
2,0
4,4
2,2
3,2
7,11
