0,1,2,3,4
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,0,0,0
89,54,31,4,1
65,44,14,4,1
162,111,44,16,3
182,111,49,14,0
81,41,16,6,1
2,3,1,1,0
13,9,3,0,0
8,1,1,0,0
1,2,1,0,0
1,4,0,1,0
7,2,3,1,0
0,0,0,0,0
1,1,3,0,1
1,4,2,0,0
45,26,23,2,0
7,3,2,0,0
13,8,7,0,2
3,1,0,0,0
139,101,47,10,3
23,20,2,1,0
4,3,2,0,0
11,8,4,1,1
26,15,8,0,0
67,37,18,4,0
62,29,7,4,0
129,88,37,8,1
47,22,6,1,0
22,20,9,1,1
7,2,0,1,0
48,32,18,4,0
51,34,14,1,0
51,28,11,4,0
27,14,7,3,1
15,4,4,1,0
4,3,2,0,0
2,1,3,0,0
1,3,3,1,0
2,1,0,0,0
1,0,0,0,0
1,1,2,0,0
7,5,3,0,1
20,11,4,2,0
29,17,6,0,0
40,16,11,3,0
85,49,13,3,0
57,26,11,3,0
11,7,1,0,0
