0,1,2,3,4
17,18,6,4,4
25,26,16,8,4
17,14,8,4,5
6,3,2,2,0
0,0,0,0,0
0,0,0,0,0
2,2,0,1,0
13,14,5,3,1
1,3,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
4,1,0,1,0
1,2,0,1,0
0,1,0,0,0
0,1,1,1,0
3,3,1,1,1
1,5,2,2,0
1,0,0,0,0
8,8,0,0,0
0,0,1,0,0
6,3,0,1,0
8,8,3,3,1
3,3,1,0,0
5,5,1,1,0
0,0,0,0,0
3,3,1,0,0
1,3,0,0,0
6,3,3,0,0
0,0,1,0,0
6,6,5,1,0
1,0,1,0,1
1,1,1,2,0
0,0,1,0,0
1,1,2,0,0
10,13,8,4,2
3,3,0,0,0
10,8,2,2,1
2,3,1,0,0
0,1,0,0,0
0,0,0,0,0
0,1,0,0,0
