0,1,2,3,4,5,6,7,8,9,10
30,15,92,23,72,24,15,69,20,15,42
1,98,4,74,68,77,2,6,0,1,50
0,8,5,8,4,6,0,4,68,0,1
0,8,6,58,1,4,0,60,54,59,20
4,1,69,1,0,40,0,10,2,2,1
290,86,1,3,0,4,0,2,2,2,4
11,1,9,1,8,1,0,1,1,2,0
4,1,0,0,1,0,70,1,0,1,1
0,0,0,0,0,0,55,0,0,1,0
10,0,0,1,0,0,0,0,0,0,0
0,0,1,1,0,2,5,0,0,4,0
0,0,0,0,0,0,1,0,0,1,0
1,0,0,3,0,0,0,1,0,0,0
0,0,0,1,1,0,0,0,1,1,0
0,2,0,0,0,0,0,0,0,3,0
1,0,2,1,0,2,0,0,0,1,0
0,0,1,0,1,0,0,0,0,1,0
1,1,0,0,0,1,0,1,2,1,3
0,1,0,1,1,1,0,0,0,2,0
0,0,3,2,0,1,1,0,1,1,1
2,0,0,4,0,3,0,1,2,1,4
0,0,1,26,1,40,0,1,1,2,18
0,2,1,73,1,1,1,0,3,0,42
1,0,0,47,6,67,0,0,1,1,30
0,3,2,6,0,1,2,0,34,2,11
0,1,2,2,0,4,1,1,75,43,2
1,0,0,1,0,2,0,0,20,3,0
2,53,0,2,0,17,2,0,1,1,1
0,96,14,0,50,0,0,1,0,0,0
0,35,77,2,58,1,0,0,0,0,1
0,1,9,2,2,0,0,0,0,0,0
2,3,60,2,11,1,0,0,0,0,1
0,0,2,0,1,0,0,0,0,0,1
1,1,3,1,4,1,4,0,0,0,1
1,0,0,3,0,2,11,1,0,0,2
1,0,1,0,0,2,1,1,0,0,0
1,1,2,1,0,0,40,0,0,0,1
0,0,0,1,0,0,3,0,0,0,0
0,0,0,3,1,0,43,1,1,0,2
0,0,0,1,1,0,0,0,1,0,0
0,0,0,0,1,0,18,0,1,1,1
2,1,1,1,0,1,1,0,0,0,0
0,1,0,1,1,0,3,2,1,1,3
0,1,0,3,3,2,0,1,1,0,4
0,1,1,2,0,1,0,0,2,1,11
1,1,0,2,0,7,1,0,0,1,3
0,0,0,1,0,43,1,0,0,0,0
0,0,0,5,0,3,0,0,1,0,19
0,1,1,1,0,51,0,0,0,1,0
0,0,0,24,1,2,0,0,2,0,32
0,0,0,74,0,2,1,0,17,0,24
0,0,0,27,1,18,0,0,1,0,9
