m,f
17,17
38,37
19,13
4,4
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
4,2
1,0
1,0
6,8
19,15
6,3
11,10
8,2
13,9
5,3
2,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,1
0,0
0,1
1,2
10,5
6,1
6,8
7,6
4,3
10,9
1,1
3,0
6,4
4,5
3,1
7,0
0,1
0,0
0,1
