m,f
300,312
195,233
146,183
107,101
36,31
4,15
3,1
0,0
2,2
3,3
5,4
0,0
1,0
0,1
3,7
5,2
2,2
5,9
29,38
82,91
88,98
9,13
95,79
41,44
23,30
18,29
18,21
26,18
18,13
26,28
2,2
16,13
0,4
3,3
1,1
3,6
4,2
7,6
28,27
66,83
48,39
64,75
13,17
52,62
35,56
32,41
34,44
32,35
30,26
10,15
8,6
13,16
