0,1,2,3,4
249,164,86,23,6
59,43,21,13,0
13,6,3,1,0
0,0,1,0,0
26,20,3,3,0
129,78,35,9,1
41,35,8,2,2
13,12,0,0,0
14,6,4,0,1
2,2,2,0,0
5,6,0,0,0
3,3,1,0,0
7,3,1,0,0
4,1,0,0,0
4,7,2,0,0
2,2,3,0,0
5,5,2,0,0
8,4,0,1,0
3,2,0,0,0
10,4,1,0,0
118,84,37,11,3
17,13,7,2,0
29,10,5,2,0
35,18,10,2,0
23,11,8,4,0
12,9,5,0,0
5,3,3,0,0
16,14,5,3,0
4,3,0,2,0
32,26,3,1,0
4,2,0,0,0
13,7,3,0,0
2,1,0,0,0
7,6,1,1,0
3,5,1,0,0
3,1,0,0,0
2,1,0,0,0
2,4,0,1,0
2,1,2,0,0
42,23,13,0,0
9,3,3,3,0
26,20,7,1,0
112,76,35,8,0
44,29,17,4,0
7,4,3,2,0
12,9,4,0,0
28,13,6,3,0
11,7,3,2,0
5,0,0,1,0
45,29,14,5,0
5,5,2,0,1
1,4,0,0,0
