m,f
37,25
55,37
15,11
11,12
11,5
10,12
2,0
1,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
7,4
7,2
5,1
5,3
4,8
9,4
4,6
9,5
0,2
11,12
3,8
5,5
7,3
3,2
4,3
7,15
10,7
17,14
0,0
0,0
1,0
0,0
