m,f
231,222
258,277
117,127
75,86
106,98
55,59
79,85
19,29
9,4
5,5
1,1
2,5
4,2
4,2
0,1
2,4
3,3
6,4
1,1
3,3
3,1
1,0
5,4
2,1
1,0
5,8
3,7
0,10
8,7
13,16
25,46
32,25
18,23
44,44
78,77
48,42
87,96
66,87
165,156
12,11
13,17
13,16
33,30
3,7
17,17
3,3
20,17
23,43
48,45
37,36
31,27
6,5
