m,f
3,3
8,10
31,18
15,17
15,7
20,19
0,0
7,8
3,4
1,1
0,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2,0
0,0
0,0
0,0
2,2
1,1
3,4
2,0
3,0
5,3
2,0
24,16
14,7
19,17
12,9
0,0
5,3
0,0
2,2
0,0
3,3
