m,f
0,0
0,0
0,0
0,0
0,0
0,1
31,38
35,33
9,14
91,74
75,94
17,21
6,11
2,0
2,2
2,6
1,0
0,0
0,1
0,0
4,3
1,0
3,1
1,3
15,17
31,32
67,70
58,61
6,8
13,12
3,2
43,53
48,61
47,49
11,17
5,4
2,5
2,2
0,0
4,0
1,1
5,1
2,4
15,12
22,28
14,24
5,2
1,0
12,12
3,4
0,1
6,3
