0,1,2,3,4
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
56,31,14,1,0
28,21,9,1,0
7,2,2,0,0
16,12,3,0,0
170,124,55,16,4
79,39,21,5,2
112,73,36,7,1
85,45,18,9,1
14,8,5,4,0
3,1,2,0,0
4,0,0,0,0
1,1,1,0,0
1,1,0,0,0
2,0,0,1,0
0,0,0,0,0
2,1,0,0,0
2,2,1,0,0
1,2,1,0,0
1,1,1,0,0
1,0,0,0,0
1,1,1,0,0
38,27,19,4,2
5,5,3,0,0
16,16,2,0,0
48,14,9,1,1
36,21,11,4,0
89,54,25,6,0
37,18,5,2,0
35,13,15,6,1
9,2,0,0,0
31,18,5,0,0
13,9,2,1,0
68,35,22,6,1
15,13,4,1,0
13,9,5,2,0
13,13,5,2,0
8,5,4,0,0
3,2,1,0,0
0,1,0,0,0
2,3,2,0,1
8,6,2,0,0
26,11,5,2,0
21,16,7,0,0
17,9,5,3,1
27,5,7,2,0
19,14,7,0,0
