m,f
22,9
30,29
60,49
17,14
6,3
0,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2,3
9,8
17,12
24,18
13,16
8,5
1,1
3,2
0,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,1
0,0
0,0
1,1
6,6
11,12
5,9
13,8
2,0
5,3
0,1
12,9
3,7
5,2
3,2
1,3
0,2
0,0
