0,1,2,3,4
145,79,37,9,3
57,39,16,4,1
53,32,22,7,2
140,113,49,12,4
2,1,1,0,0
0,2,1,0,1
4,2,1,0,0
1,3,1,0,0
4,0,1,0,0
3,1,0,0,0
2,1,1,0,0
1,3,0,0,0
3,3,1,0,0
4,5,1,1,0
1,1,1,2,0
6,1,1,0,0
5,3,2,0,0
17,11,3,1,0
50,31,8,4,0
25,13,4,1,0
11,4,8,3,0
95,48,22,9,2
1,0,0,0,1
1,2,0,0,0
23,20,12,3,0
4,2,0,0,0
5,2,0,0,1
17,12,7,2,0
2,2,2,0,0
19,9,5,1,0
4,1,0,0,1
3,3,3,1,0
4,2,3,1,0
2,2,1,0,0
4,10,3,0,0
33,21,5,3,0
122,58,28,12,2
59,40,14,10,3
17,6,5,0,0
2,2,1,0,0
2,0,0,0,0
1,0,1,0,0
8,7,6,0,0
1,1,0,0,0
2,0,0,0,0
2,3,0,0,0
1,1,0,0,0
2,2,1,1,0
2,1,2,0,0
28,30,13,1,1
3,5,1,0,0
29,9,6,2,0
