0,1,2,3,4,5,6,7,8,9,10
12,0,0,3,0,0,0,0,0,0,1
38,5,0,16,3,0,4,1,3,2,9
1,17,0,0,2,0,10,1,13,11,7
0,2,0,3,11,0,1,2,2,1,0
0,0,0,0,6,0,1,16,0,6,0
0,0,0,0,0,1,0,2,0,0,0
0,0,15,0,0,10,0,0,0,0,0
0,0,7,0,0,0,0,0,0,0,0
0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,6,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0,0
0,4,0,0,0,0,0,0,0,0,0
0,18,9,2,0,0,0,0,0,0,0
0,9,1,9,2,0,0,0,0,0,5
0,0,12,9,0,0,0,6,0,0,0
0,0,0,0,0,0,0,9,2,0,0
0,0,0,0,4,0,0,0,0,0,0
8,0,0,0,4,1,0,1,1,0,0
2,0,1,0,4,0,0,2,3,0,1
1,0,0,0,0,1,0,0,1,1,3
29,0,0,0,0,0,1,0,0,1,0
3,0,0,0,0,0,2,0,5,1,0
0,0,0,0,0,5,5,0,1,8,0
0,0,0,0,0,0,4,0,2,1,0
0,0,0,0,0,3,5,0,0,0,0
3,0,0,0,0,2,0,0,0,1,0
0,0,0,0,0,3,0,0,0,2,0
0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
