m,f
307,293
97,107
231,275
127,142
17,23
1,7
5,9
4,7
5,7
1,4
2,3
20,24
3,3
0,2
2,3
3,4
2,4
1,1
7,2
2,6
5,3
1,2
2,3
3,4
3,1
11,9
34,41
23,19
32,40
50,60
12,11
11,9
17,26
37,42
60,61
142,140
28,44
18,17
18,16
29,24
17,29
6,2
50,56
31,36
53,77
16,23
9,7
30,27
17,32
4,2
2,4
4,2
