0,1,2,3,4
5,7,3,3,2
30,16,12,7,3
6,6,3,1,0
16,10,4,4,0
11,4,4,1,1
4,2,3,1,0
1,0,0,0,0
1,1,0,0,0
0,1,1,0,0
1,0,0,0,0
1,3,3,1,0
0,0,0,1,0
0,0,0,2,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,1,0,0,0
1,0,0,0,0
3,1,3,0,1
4,2,1,0,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,1,0,0,0
0,0,0,0,0
1,0,1,0,0
1,2,1,0,1
1,1,0,0,0
2,6,1,1,0
8,7,5,0,0
14,5,8,4,1
2,0,2,0,0
1,0,0,1,0
0,0,2,0,0
1,1,0,0,1
0,1,0,0,0
0,0,0,0,0
0,0,0,0,0
4,1,1,0,0
1,3,3,1,0
2,1,0,0,0
0,1,0,0,0
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,1,0,0
