0,1,2,3,4
409,275,116,33,11
203,130,84,24,8
145,94,48,14,2
57,36,15,6,1
29,27,3,3,0
53,37,13,4,0
7,4,4,0,0
18,17,5,0,1
7,1,1,0,0
2,2,1,0,0
1,0,0,0,0
4,1,0,0,1
1,3,0,0,0
5,4,1,0,0
1,1,0,0,0
0,0,0,0,0
0,3,0,0,0
2,1,0,0,0
2,0,0,0,0
4,1,0,1,0
3,3,1,0,0
0,2,1,0,0
3,4,1,1,0
3,3,1,1,0
3,0,2,0,0
4,0,0,0,1
7,0,3,1,0
7,4,6,1,0
41,25,13,4,0
73,39,19,5,0
63,42,9,5,1
48,36,13,4,2
63,38,12,1,1
88,61,32,11,2
67,42,28,3,1
29,16,12,5,1
64,54,21,6,1
28,14,8,1,0
9,8,1,1,0
70,54,27,4,3
59,47,19,5,0
19,8,4,1,0
25,9,3,2,0
6,3,3,2,0
0,1,0,0,0
28,33,6,2,0
34,17,6,2,0
18,6,6,1,2
34,21,12,1,0
2,3,1,0,0
6,7,1,1,0
1,6,1,0,0
