m,f
7,13
22,22
15,11
27,16
2,4
8,7
8,4
8,4
1,2
0,0
0,0
5,3
3,6
4,1
0,0
0,0
0,0
0,0
0,0
0,1
0,0
1,0
0,0
4,4
0,1
0,1
1,0
2,5
9,6
2,1
3,6
0,2
0,1
0,0
1,0
0,0
1,1
4,1
2,1
2,1
0,1
0,0
0,0
0,2
1,1
0,0
0,0
1,5
4,1
1,1
6,1
3,6
