m,f
378,375
143,163
106,126
98,95
46,37
8,11
15,32
23,27
5,2
7,3
1,0
1,1
3,2
3,4
4,4
3,7
2,1
4,3
1,0
0,2
5,3
4,1
1,4
3,4
5,9
30,26
66,60
33,23
43,49
96,95
49,62
52,56
30,40
36,36
6,9
29,24
16,19
18,8
10,10
53,45
20,19
102,99
43,62
28,40
5,2
7,14
5,11
8,3
4,3
7,4
1,4
4,2
