0,1,2,3,4
175,129,57,15,2
158,88,60,10,2
245,158,63,20,3
77,44,17,8,3
71,47,21,4,2
28,19,9,1,0
47,37,18,2,0
29,23,7,1,1
1,0,1,1,0
2,3,0,0,0
4,0,1,1,0
1,2,0,0,0
3,4,0,0,0
4,3,2,0,0
4,1,0,0,0
2,1,0,0,0
7,2,0,1,0
1,2,1,0,0
2,2,0,0,0
3,3,0,0,0
3,5,2,0,0
4,3,1,0,0
0,2,0,0,0
2,5,1,0,0
1,3,2,1,0
16,11,2,1,0
69,44,23,3,0
7,6,3,1,0
56,47,20,4,1
34,16,12,1,2
7,4,2,1,1
18,10,5,0,0
3,3,3,0,0
15,12,4,1,0
62,37,22,4,1
23,11,6,3,0
7,6,3,0,2
25,10,4,0,0
37,21,14,2,0
42,22,12,2,0
16,16,3,1,0
32,14,5,3,0
57,41,19,4,0
56,31,20,2,0
43,28,8,4,0
10,7,5,3,0
55,48,14,3,0
53,35,10,6,0
16,11,5,1,0
4,4,1,0,0
34,15,5,0,0
6,6,1,1,0
