0,1,2,3,4
28,32,17,7,6
25,16,7,7,3
15,5,4,4,2
13,10,4,4,2
1,0,0,0,0
9,8,1,1,1
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,1,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,1,0,0
5,2,1,0,0
10,3,1,0,0
8,6,4,0,1
8,8,4,3,0
12,7,4,4,1
9,4,6,0,0
1,0,1,0,0
15,15,12,1,0
4,4,5,0,0
3,6,2,2,1
2,3,1,0,0
5,6,1,1,0
2,3,2,1,1
0,0,0,0,0
0,0,0,1,0
2,1,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,1,0,0
0,2,0,0,0
0,0,0,0,0
0,0,0,0,0
3,3,1,0,0
