0,1,2,3,4,5,6,7,8,9
0,0,0,2,2,1,2,4,5,2
1,1,2,3,7,5,3,9,2,4
1,4,4,11,14,8,15,6,5,12
0,2,2,7,11,4,9,5,6,3
1,1,2,2,3,1,2,5,1,0
1,0,0,2,0,1,2,0,0,1
0,0,0,6,3,2,6,1,3,0
0,1,0,1,1,0,1,0,0,2
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1,1,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,1,0,0,1,0,0,0,0,0
0,1,0,1,1,0,4,3,0,0
0,1,0,3,2,0,1,3,0,1
0,2,2,3,2,1,4,2,2,1
1,0,0,1,0,1,3,1,2,1
1,0,1,0,5,0,1,1,0,1
0,1,3,4,7,1,2,3,0,1
0,0,1,5,3,1,3,1,2,4
0,0,1,4,3,2,3,1,3,1
1,0,0,6,5,2,4,1,2,2
1,3,2,8,8,4,3,8,3,5
0,0,0,3,3,1,3,1,1,0
0,0,0,0,1,0,1,0,1,0
0,0,0,3,0,2,3,1,0,1
0,1,0,1,3,1,0,3,1,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1,0,0,0
0,0,1,0,0,1,2,2,0,0
0,0,0,2,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1
