0,1,2,3,4
11,11,5,2,0
35,25,17,13,3
10,9,5,2,1
3,0,1,1,0
1,2,3,0,0
8,4,4,2,0
4,4,1,0,0
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
8,3,0,1,1
1,4,0,0,0
6,9,3,1,0
3,2,4,0,0
10,3,3,1,0
8,8,2,2,1
3,6,1,0,0
0,1,1,0,0
4,1,3,0,0
0,0,1,0,0
0,0,1,1,0
1,2,1,0,0
0,0,0,0,0
2,0,0,0,0
5,2,1,1,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
3,1,2,0,0
4,5,0,2,0
5,1,2,0,0
6,9,2,0,0
6,7,3,1,0
1,1,1,0,0
0,0,0,0,0
0,0,0,0,0
0,0,2,0,0
0,0,0,0,0
