0,1,2,3,4,5,6,7,8,9
38,58,64,127,143,49,53,41,25,21
24,55,37,129,118,31,58,42,15,10
14,27,24,59,53,19,41,21,8,3
10,16,24,51,41,18,34,10,8,5
3,7,12,34,22,9,18,9,4,7
3,7,5,30,29,11,8,10,4,6
4,9,11,19,13,9,7,5,2,3
1,0,1,4,5,2,2,2,1,1
1,0,0,2,0,0,1,0,0,0
0,1,0,1,0,0,0,0,0,0
0,0,0,2,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0
0,0,0,1,1,3,1,0,0,0
1,0,0,0,0,0,0,1,0,0
0,0,2,0,0,3,0,0,0,0
0,0,1,0,0,0,0,1,0,0
0,1,0,1,2,0,1,0,0,0
0,0,0,1,2,0,1,1,0,0
0,0,1,0,1,0,0,0,0,0
1,0,0,2,0,0,0,1,1,0
1,0,1,2,0,1,1,1,0,0
0,0,1,1,1,1,0,0,0,0
0,1,1,1,1,1,1,0,1,0
0,1,0,3,0,0,1,2,0,1
1,0,0,2,2,0,1,3,0,0
2,0,1,2,6,1,0,1,0,0
4,5,1,9,10,5,4,2,1,1
5,6,4,9,7,4,5,5,1,1
4,7,11,27,19,4,11,7,2,2
5,15,12,32,35,5,16,10,2,2
0,4,6,6,4,0,4,1,0,0
5,11,13,19,22,11,10,5,2,1
3,5,5,8,12,6,5,3,3,0
1,2,3,5,4,1,2,2,1,0
3,6,12,20,20,4,10,4,2,1
13,12,14,36,34,6,10,9,1,2
4,20,13,54,46,12,19,10,3,5
4,6,9,12,12,6,10,0,1,3
8,19,14,44,34,13,11,14,6,0
2,0,4,6,11,2,3,3,3,1
5,22,12,40,25,9,20,7,1,2
7,5,8,27,25,9,16,9,6,2
3,3,1,15,9,7,7,4,3,0
1,4,3,14,4,3,1,0,0,0
1,1,0,2,2,0,5,0,0,1
14,26,27,43,48,23,19,19,9,5
4,9,6,19,9,5,3,4,3,1
0,0,1,0,0,2,0,0,0,0
0,1,0,4,4,0,1,0,0,0
1,1,1,0,1,2,1,1,0,0
0,0,2,0,0,1,1,3,1,0
