m,f
38,25
20,20
35,22
5,3
33,23
11,5
4,6
0,1
4,6
3,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
7,5
0,2
6,6
8,3
15,11
11,5
1,0
16,10
6,8
4,4
12,6
8,13
3,0
1,1
2,2
6,4
8,3
5,6
3,0
8,7
0,0
0,0
0,0
2,2
0,1
0,1
1,1
