m,f
466,488
141,144
8,6
114,119
12,9
4,3
17,19
2,3
49,51
1,1
13,12
0,0
0,2
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,1
6,10
32,26
73,86
69,83
48,41
3,17
54,58
40,38
27,33
19,22
74,71
59,53
70,97
64,53
71,74
41,44
1,1
6,13
3,3
6,6
1,1
30,28
21,30
1,1
0,0
0,1
