m,f
275,258
161,161
152,140
83,101
43,54
47,58
18,29
28,41
7,17
7,5
1,5
4,3
8,5
5,3
6,4
2,3
0,2
4,4
0,1
2,0
0,7
4,3
1,1
1,1
2,4
1,2
13,11
23,33
5,4
15,19
2,2
3,6
14,11
93,96
92,91
84,74
58,70
59,60
18,14
17,27
44,60
44,51
9,12
5,6
10,14
10,14
16,14
5,3
18,18
55,72
8,6
28,18
