m,f
333,347
221,244
106,140
34,40
46,48
32,40
1,7
5,5
5,2
12,9
1,0
5,3
4,4
5,4
2,4
2,2
3,5
2,3
0,0
2,4
5,4
1,1
8,7
14,23
26,28
10,7
2,2
8,6
4,9
30,27
58,86
74,103
40,38
17,13
50,45
30,19
40,31
82,100
64,77
16,32
19,25
19,27
6,3
46,46
7,11
7,9
3,2
9,6
2,3
23,31
33,40
5,1
